detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",50,16,35,0.2424242424242424,0.3137254901960784,0.3,0.2735042735042735,979.8666666666668,1.1034604519774012,1.4565677966101696,50,66
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",136,24,30,0.15,0.4444444444444444,0.4,0.2242990654205607,796.6,1.36,1.6,50,160
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",48,15,35,0.238095238095238,0.3,0.3,0.2654867256637168,1501.3333333333333,0.48,0.63,50,63
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",126,12,39,0.0869565217391304,0.2352941176470588,0.22,0.1269841269841269,683.4545454545455,1.5319148936170213,1.6778115501519757,50,138
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",23,23,32,0.5,0.4181818181818181,0.36,0.4554455445544554,642.5555555555555,1.653486700215672,3.306973400431344,50,46
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",35,17,37,0.3269230769230769,0.3148148148148148,0.26,0.320754716981132,650.6153846153846,1.92741891073297,2.863593810231841,50,52
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",23,17,36,0.425,0.320754716981132,0.28,0.3655913978494624,148.0,2.6859745416326053,4.6712600724045314,50,40
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",51,21,31,0.2916666666666667,0.4038461538461538,0.38,0.3387096774193548,1091.1052631578948,1.1255296610169492,1.5889830508474578,50,72
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",164,27,27,0.1413612565445026,0.5,0.46,0.2204081632653061,780.1304347826087,1.64,1.91,50,191
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",53,16,34,0.2318840579710145,0.32,0.32,0.2689075630252101,1340.5625,0.53,0.69,50,69
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",137,20,33,0.1273885350318471,0.3773584905660377,0.34,0.1904761904761905,922.7058823529412,1.6656534954407294,1.9088145896656536,50,157
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",27,26,30,0.490566037735849,0.4642857142857143,0.4,0.4770642201834862,609.85,1.9410496046010064,3.8102084831056793,50,53
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",34,21,34,0.3818181818181818,0.3818181818181818,0.32,0.3818181818181818,692.0,1.8723497989977425,3.0288011454375243,50,55
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.02}",26,19,36,0.4222222222222222,0.3454545454545454,0.28,0.3799999999999999,129.28571428571428,3.0363190470629453,5.2551675814550975,50,45
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",38,8,42,0.1739130434782608,0.16,0.16,0.1666666666666666,1124.5,0.8386299435028248,1.015183615819209,50,46
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",83,12,39,0.1263157894736842,0.2352941176470588,0.22,0.1643835616438356,1298.5454545454545,0.83,0.95,50,95
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",34,9,41,0.2093023255813953,0.18,0.18,0.1935483870967742,2079.3333333333335,0.34,0.43,50,43
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",89,11,39,0.11,0.22,0.22,0.1466666666666666,1166.0,1.082066869300912,1.2158054711246202,50,100
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",23,12,39,0.3428571428571428,0.2352941176470588,0.22,0.2790697674418605,674.3636363636364,1.653486700215672,2.516175413371675,50,35
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",26,10,41,0.2777777777777778,0.196078431372549,0.18,0.2298850574712644,666.0,1.4317969051159205,1.9824880224681976,50,36
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",16,14,36,0.4666666666666667,0.28,0.28,0.35,218.28571428571428,1.8685040289618124,3.5034450543033984,50,30
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",45,13,37,0.2241379310344827,0.26,0.26,0.2407407407407407,1129.0,0.993114406779661,1.2800141242937852,50,58
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",106,19,33,0.152,0.3653846153846153,0.34,0.2146892655367231,910.470588235294,1.06,1.25,50,125
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",42,13,37,0.2363636363636363,0.26,0.26,0.2476190476190476,1809.6923076923076,0.42,0.55,50,55
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",108,10,40,0.0847457627118644,0.2,0.2,0.119047619047619,876.0,1.3130699088145896,1.4346504559270516,50,118
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",23,15,36,0.3947368421052631,0.2941176470588235,0.28,0.3370786516853933,651.0714285714286,1.653486700215672,2.7318475916606757,50,38
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",29,16,38,0.3555555555555555,0.2962962962962963,0.24,0.3232323232323232,742.25,1.5970042403216036,2.478110028085247,50,45
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.002}",20,15,36,0.4285714285714285,0.2941176470588235,0.28,0.3488372093023256,174.21428571428572,2.3356300362022657,4.0873525633539645,50,35
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",47,13,37,0.2166666666666666,0.26,0.26,0.2363636363636364,1093.7692307692307,1.0372528248587571,1.3241525423728813,50,60
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",112,19,33,0.1450381679389313,0.3653846153846153,0.34,0.2076502732240437,828.0588235294117,1.12,1.31,50,131
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",38,15,35,0.2830188679245283,0.3,0.3,0.2912621359223301,1869.1333333333337,0.38,0.53,50,53
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",113,9,41,0.0737704918032786,0.18,0.18,0.1046511627906976,743.7777777777778,1.3738601823708207,1.4832826747720365,50,122
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",21,19,32,0.475,0.3725490196078431,0.36,0.4175824175824176,728.6666666666666,1.509705248023005,2.875629043853343,50,40
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",24,16,38,0.4,0.2962962962962963,0.24,0.3404255319148936,718.6666666666666,1.321658681645465,2.202764469409108,50,40
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.002}",22,15,36,0.4054054054054054,0.2941176470588235,0.28,0.3409090909090909,171.5,2.5691930398224923,4.320915566974191,50,37
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",50,20,32,0.2857142857142857,0.3846153846153846,0.36,0.3278688524590163,1123.6666666666667,1.1034604519774012,1.5448446327683616,50,70
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",156,27,27,0.1475409836065573,0.5,0.46,0.2278481012658228,818.5652173913044,1.56,1.83,50,183
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",52,16,34,0.2352941176470588,0.32,0.32,0.2711864406779661,1389.25,0.5199999999999999,0.68,50,68
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",135,14,38,0.0939597315436241,0.2692307692307692,0.24,0.1393034825870646,757.4166666666666,1.641337386018237,1.811550151975684,50,149
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",24,29,27,0.5471698113207547,0.5178571428571429,0.46,0.5321100917431193,711.5652173913044,1.725377426312006,3.8102084831056793,50,53
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",33,21,34,0.3888888888888889,0.3818181818181818,0.32,0.3853211009174312,706.5625,1.8172806872625145,2.973732033702297,50,54
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",28,17,36,0.3777777777777777,0.320754716981132,0.28,0.3469387755102041,133.85714285714286,3.269882050683172,5.2551675814550975,50,45
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",45,13,37,0.2241379310344827,0.26,0.26,0.2407407407407407,1218.1538461538462,0.993114406779661,1.2800141242937852,50,58
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",100,21,31,0.1735537190082644,0.4038461538461538,0.38,0.2427745664739884,942.7368421052632,1.0,1.21,50,121
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",37,12,38,0.2448979591836734,0.24,0.24,0.2424242424242424,1860.5833333333333,0.37,0.49,50,49
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",105,10,40,0.0869565217391304,0.2,0.2,0.1212121212121212,968.0,1.276595744680851,1.3981762917933132,50,115
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",21,18,33,0.4615384615384615,0.3529411764705882,0.34,0.4000000000000001,682.1764705882352,1.509705248023005,2.803738317757009,50,39
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",24,15,39,0.3846153846153846,0.2777777777777778,0.22,0.3225806451612903,705.4545454545455,1.321658681645465,2.147695357673881,50,39
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.001}",23,14,36,0.3783783783783784,0.28,0.28,0.3218390804597701,182.07142857142856,2.6859745416326053,4.320915566974191,50,37
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",37,8,42,0.1777777777777777,0.16,0.16,0.1684210526315789,1089.0,0.8165607344632768,0.993114406779661,50,45
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",82,13,38,0.1368421052631579,0.2549019607843137,0.24,0.1780821917808219,1308.6666666666667,0.82,0.95,50,95
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",37,8,42,0.1777777777777777,0.16,0.16,0.1684210526315789,1963.875,0.37,0.45,50,45
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",88,12,38,0.12,0.24,0.24,0.16,1264.4166666666667,1.0699088145896658,1.2158054711246202,50,100
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",25,12,39,0.3243243243243243,0.2352941176470588,0.22,0.2727272727272727,632.6363636363636,1.7972681524083394,2.659956865564342,50,37
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",24,12,40,0.3333333333333333,0.2307692307692307,0.2,0.2727272727272727,747.5,1.321658681645465,1.9824880224681976,50,36
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",18,14,36,0.4375,0.28,0.28,0.3414634146341463,216.28571428571428,2.102067032582039,3.737008057923625,50,32
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",51,21,31,0.2916666666666667,0.4038461538461538,0.38,0.3387096774193548,1091.1052631578948,1.1255296610169492,1.5889830508474578,50,72
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",163,27,27,0.1421052631578947,0.5,0.46,0.221311475409836,875.0434782608696,1.63,1.9,50,190
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",52,16,34,0.2352941176470588,0.32,0.32,0.2711864406779661,1340.5625,0.5199999999999999,0.68,50,68
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",141,18,35,0.1132075471698113,0.3396226415094339,0.3,0.169811320754717,900.6666666666666,1.7142857142857142,1.9331306990881456,50,159
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",25,31,25,0.5535714285714286,0.5535714285714286,0.5,0.5535714285714286,732.2,1.7972681524083394,4.02588066139468,50,56
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",32,21,34,0.3962264150943396,0.3818181818181818,0.32,0.3888888888888889,634.875,1.762211575527287,2.9186629219670683,50,53
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",27,19,36,0.4130434782608695,0.3454545454545454,0.28,0.3762376237623762,129.28571428571428,3.1531005488730584,5.371949083265211,50,46
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",37,8,42,0.1777777777777777,0.16,0.16,0.1684210526315789,1075.5,0.8165607344632768,0.993114406779661,50,45
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",81,14,37,0.1473684210526315,0.2745098039215686,0.26,0.1917808219178082,1351.4615384615386,0.8099999999999999,0.95,50,95
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",35,9,41,0.2045454545454545,0.18,0.18,0.1914893617021277,2006.3333333333333,0.35,0.44,50,44
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",88,11,39,0.1111111111111111,0.22,0.22,0.1476510067114093,1144.1818181818182,1.0699088145896658,1.2036474164133737,50,99
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",23,15,36,0.3947368421052631,0.2941176470588235,0.28,0.3370786516853933,799.2857142857143,1.653486700215672,2.7318475916606757,50,38
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",24,12,40,0.3333333333333333,0.2307692307692307,0.2,0.2727272727272727,745.0,1.321658681645465,1.9824880224681976,50,36
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.0001}",18,14,36,0.4375,0.28,0.28,0.3414634146341463,212.42857142857144,2.102067032582039,3.737008057923625,50,32
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",46,13,37,0.2203389830508474,0.26,0.26,0.2385321100917431,1084.1538461538462,1.015183615819209,1.3020833333333333,50,59
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",112,20,32,0.1515151515151515,0.3846153846153846,0.36,0.217391304347826,786.3888888888889,1.12,1.32,50,132
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",37,15,35,0.2884615384615384,0.3,0.3,0.2941176470588235,1852.1333333333337,0.37,0.5199999999999999,50,52
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",111,9,41,0.075,0.18,0.18,0.1058823529411764,697.7777777777778,1.349544072948328,1.458966565349544,50,120
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",26,21,31,0.4468085106382978,0.4038461538461538,0.38,0.4242424242424242,730.6315789473684,1.8691588785046729,3.3788641265276778,50,47
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",26,17,37,0.3953488372093023,0.3148148148148148,0.26,0.3505154639175258,771.2307692307693,1.4317969051159205,2.3679718046147915,50,43
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",19,15,36,0.4411764705882353,0.2941176470588235,0.28,0.3529411764705882,170.42857142857142,2.218848534392152,3.9705710615438514,50,34
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",46,13,37,0.2203389830508474,0.26,0.26,0.2385321100917431,1084.1538461538462,1.015183615819209,1.3020833333333333,50,59
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",112,20,32,0.1515151515151515,0.3846153846153846,0.36,0.217391304347826,777.3888888888889,1.12,1.32,50,132
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",38,15,35,0.2830188679245283,0.3,0.3,0.2912621359223301,1852.1333333333337,0.38,0.53,50,53
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",113,9,41,0.0737704918032786,0.18,0.18,0.1046511627906976,697.7777777777778,1.3738601823708207,1.4832826747720365,50,122
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",21,20,32,0.4878048780487805,0.3846153846153846,0.36,0.4301075268817205,718.2777777777778,1.509705248023005,2.9475197699496767,50,41
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",25,17,37,0.4047619047619047,0.3148148148148148,0.26,0.3541666666666667,765.5384615384615,1.376727793380693,2.312902692879564,50,42
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",20,15,36,0.4285714285714285,0.2941176470588235,0.28,0.3488372093023256,170.42857142857142,2.3356300362022657,4.0873525633539645,50,35
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",50,21,31,0.2957746478873239,0.4038461538461538,0.38,0.3414634146341463,1113.8947368421052,1.1034604519774012,1.5669138418079096,50,71
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",162,27,27,0.1428571428571428,0.5,0.46,0.2222222222222222,837.8260869565217,1.62,1.89,50,189
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",51,16,34,0.2388059701492537,0.32,0.32,0.2735042735042735,1367.125,0.51,0.67,50,67
